VERSION 19b
Control_state [-]; ARDrone_state [-]; Time [s];     AccX_raw [LSB]; AccY_raw [LSB]; AccZ_raw [LSB];     GyroX_raw [LSB]; GyroY_raw [LSB]; GyroZ_raw [LSB]; GyroX_110_raw [LSB]; GyroY_110_raw [LSB];Battery_Voltage_raw [mV];     Alim_3V3 [LSB]; vrefEpson [LSB]; vrefIDG [LSB]; us_debut_echo [LSB]; us_fin_echo [LSB]; us_association_echo; us_distance_echo [LSB];     us_courbe_temps [LSB]; us_courbe_valeur [LSB]; us_courbe_ref [LSB];    Accs_temperature [K]; Gyro_temperature [LSB]; AccX_phys_filt [mg]; AccY_phys_filt [mg]; AccZ_phys_filt [mg];     GyroX_phys_filt [deg/s]; GyroY_phys_filt [deg/s]; GyroZ_phys_filt [deg/s];    GyroX_offset [deg/s]; GyroY_offset [deg/s]; GyroZ_offset [deg/s];     Theta_acc [mdeg]; Phi_acc [mdeg];    Theta_ref_embedded [mdeg]; Phi_ref_embedded [mdeg]; Psi_ref_embedded [mdeg]; Theta_ref_int [mdeg]; Phi_ref_int [mdeg];     Pitch_ref_embedded [mdeg]; Roll_ref_embedded [mdeg]; Yaw_ref_embedded [mdeg/s];     Theta_trim_embedded [mdeg]; Phi_trim_embedded [mdeg]; Yaw_trim_embedded [mdeg/s];     Pitch_rc_embedded [-]; Roll_rc_embedded [-]; Yaw_rc_embedded [-]; Gaz_rc_embedded [-]; Ag_rc_embedded [-]; User_Input [-];     PWM1 [PWM]; PWM2 [PWM]; PWM3 [PWM]; PWM4 [PWM];    SAT_PWM1 [PWM]; SAT_PWM2 [PWM]; SAT_PWM3 [PWM]; SAT_PWM4 [PWM];    Gaz_feed_forward [PWM]; Gaz_altitude [PWM]; Altitude_integral [mm/s]; Vz_Ref [mm/s] ;    u_pitch [PWM]; u_roll [PWM]; u_yaw [PWM]; yaw_u_I [PWM];    u_pitch_planif [PWM]; u_roll_planif [PWM]; u_yaw_planif [PWM]; u_gaz_planif [PWM];    Current_motor1 [mA]; Current_motor2 [mA]; Current_motor3 [mA]; Current_motor4 [mA];    Altitude_vision [mm]; Altitude_vz [mm/s]; Altitude_ref_embedded [mm]; Altitude_raw [mm];     Vision_tx_raw [-]; Vision_ty_raw [-]; Vision_tz_raw [-];   Vision_State [-]; Vision_defined [-];    Vision_phi_trim[rad]; Vision_phi_ref_prop[rad]; Vision_theta_trim[rad]; Vision_theta_ref_prop[rad];    Vx_body [mm/s]; Vy_body [mm/s]; Vz_body [mm/s];    New_raw_picture [-]; T_capture; F_capture; P_capture; delta_Phi; delta_Theta; delta_Psi; Alt_capture [-]; time_capture [s];	Demo_vbat [-]; Demo_theta [mdeg]; Demo_phi [mdeg]; Demo_psi [mdeg];  Demo_altitude [mm];  Demo_vx [mm/s]; Demo_vy [mm/s]; Demo_vz [mm/s];Demo_num_frames [-];    Demo_detect_rot_m11 [-]; Demo_detect_rot_m12 [-]; Demo_detect_rot_m13 [-]; Demo_detect_rot_m21 [-]; Demo_detect_rot_m22 [-]; Demo_detect_rot_m23 [-];    Demo_detect_rot_m31 [-]; Demo_detect_rot_m32 [-]; Demo_detect_rot_m33 [-]; Demo_detect_trans_v1 [-]; Demo_detect_trans_v2 [-]; Demo_detect_trans_v3 [-]; 	Demo_detect_tag_index [-]; Demo_camera_type [-]; Demo_drone_camera_rot_m11 [-]; Demo_drone_camera_rot_m12 [-]; Demo_drone_camera_rot_m13 [-];    Demo_drone_camera_rot_m21 [-]; Demo_drone_camera_rot_m22 [-]; Demo_drone_camera_rot_m23 [-]; Demo_drone_camera_rot_m31 [-]; Demo_drone_camera_rot_m32 [-];    Demo_drone_camera_rot_m33 [-]; Demo_drone_camera_trans_x [-]; Demo_drone_camera_trans_y [-]; Demo_drone_camera_trans_z [-];		nd_iphone_enable [-]; nd_iphone_phi [-]; nd_iphone_theta [-]; nd_iphone_gaz [-]; nd_iphone_yaw [-];Locked_0; X_0; Y_0; Locked_1; X_1; Y_1; Locked_2; X_2; Y_2; Locked_3; X_3; Y_3; Locked_4; X_4; Y_4; Locked_5; X_5; Y_5; Locked_6; X_6; Y_6; Locked_7; X_7; Y_7; Locked_8; X_8; Y_8; Locked_9; X_9; Y_9; Locked_10; X_10; Y_10; Locked_11; X_11; Y_11; Locked_12; X_12; Y_12; Locked_13; X_13; Y_13; Locked_14; X_14; Y_14; Locked_15; X_15; Y_15; Locked_16; X_16; Y_16; Locked_17; X_17; Y_17; Locked_18; X_18; Y_18; Locked_19; X_19; Y_19; Locked_20; X_20; Y_20; Locked_21; X_21; Y_21; Locked_22; X_22; Y_22; Locked_23; X_23; Y_23; Locked_24; X_24; Y_24; Locked_25; X_25; Y_25; Locked_26; X_26; Y_26; Locked_27; X_27; Y_27; Locked_28; X_28; Y_28; Locked_29; X_29; Y_29; Nb_detected; Type_0; Xd_0; Yd_0; W_0; H_0; D_0; Type_1; Xd_1; Yd_1; W_1; H_1; D_1; Type_2; Xd_2; Yd_2; W_2; H_2; D_2; Type_3; Xd_3; Yd_3; W_3; H_3; D_3; Perf_szo [ms]; Perf_corners [ms]; Perf_compute [ms]; Perf_tracking [ms]; Perf_trans [ms]; Perf_update [ms]; Perf_Custom_0; Perf_Custom_1; Perf_Custom_2; Perf_Custom_3; Perf_Custom_4; Perf_Custom_5; Perf_Custom_6; Perf_Custom_7; Perf_Custom_8; Perf_Custom_9; Perf_Custom_10; Perf_Custom_11; Perf_Custom_12; Perf_Custom_13; Perf_Custom_14; Perf_Custom_15; Perf_Custom_16; Perf_Custom_17; Perf_Custom_18; Perf_Custom_19; Watchdog Control [-];     flag_new_picture [-];
0; 3486122004;919.642633; 2064; 1988; 3064; 1734; 1461; 1654; 1957; 0701; 11944; 0000; 1705; 1671; 0000; 0000; 3758; 0000; 20266; 0000; 0120; 49.594032; 1514;  8.618217;  31.717331; -996.031982; -0.039568;  0.108334;  0.068934; -0.137240;  0.624208;  0.000000;  495.000000; -1823.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049738;  0.019461;  2.963234;  0.000000;  0.000000;  0.000000;  210; 919.628183; 0049; -2850.000000;  1110.000000;  169778.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982912; -0.176467; 0.052379; 0.177230; -0.984116; 0.010250; 0.049738; 0.019358; 0.998575; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 303; 0
0; 3486122004;919.647495; 2064; 1988; 3064; 1733; 1461; 1655; 1954; 0701; 11944; 0000; 1705; 1672; 0000; 0000; 3758; 0000; 20401; 0000; 0120; 49.593742; 1514;  8.543213;  31.895744; -994.430176; -0.128541;  0.159521;  0.033375; -0.137244;  0.624231;  0.000000;  491.000000; -1837.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049738;  0.019461;  2.963234; -0.000046;  0.000035;  0.000006;  210; 919.628183; 0049; -2850.000000;  1110.000000;  169778.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982911; -0.176472; 0.052375; 0.177233; -0.984116; 0.010241; 0.049736; 0.019349; 0.998575; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4848; 0
0; 3486122004;919.652500; 2064; 1988; 3064; 1734; 1461; 1654; 1957; 0700; 11944; 0000; 1705; 1671; 0000; 0000; 3758; 0000; 20538; 0000; 0120; 49.593452; 1514;  8.581913;  32.247719; -995.423584; -0.041096; -0.172499;  0.005698; -0.137246;  0.624252;  0.000000;  493.000000; -1855.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049759;  0.019383;  2.963198; -0.000046;  0.000035;  0.000006;  209; 919.644819; 0049; -2852.000000;  1109.000000;  169778.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982909; -0.176478; 0.052401; 0.177240; -0.984115; 0.010234; 0.049762; 0.019346; 0.998574; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4966; 0
0; 3486122004;919.657497; 2064; 1988; 3060; 1734; 1460; 1654; 1956; 0699; 11944; 0000; 1705; 1671; 0772; 2097; 0000; 0000; 20674; 0000; 0120; 49.593163; 1515;  8.492027;  32.040871; -993.280762;  0.019551;  0.001764;  0.034092; -0.137249;  0.624275;  0.000000;  489.000000; -1847.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049759;  0.019383;  2.963198; -0.000046;  0.000035;  0.000006;  209; 919.644819; 0049; -2853.000000;  1110.000000;  169777.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982908; -0.176481; 0.052413; 0.177243; -0.984114; 0.010235; 0.049774; 0.019350; 0.998573; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4960; 0
0; 3486122004;919.667527; 2064; 1988; 3060; 1734; 1460; 1654; 1957; 0697; 11944; 0000; 1705; 1671; 0000; 0000; 3758; 0000; 20946; 0000; 0120; 49.594147; 1515;  8.424128;  31.963394; -991.687988;  0.220520;  0.152336;  0.100608; -0.137256;  0.624322;  0.000000;  486.000000; -1846.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049795;  0.019375;  2.963184; -0.000020;  0.000009;  0.000009;  209; 919.661430; 0049; -2853.000000;  1111.000000;  169777.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982907; -0.176481; 0.052428; 0.177245; -0.984113; 0.010252; 0.049786; 0.019370; 0.998572; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4990; 0
0; 2412380180;919.672494; 2068; 1988; 3060; 1733; 1460; 1654; 1953; 0698; 11944; 0000; 1706; 1671; 0000; 0000; 3758; 0000; 21081; 0000; 0120; 49.593857; 1514;  9.833025;  31.906761; -990.396973; -0.069514;  0.257787;  0.082260; -0.137260;  0.624338;  0.000000;  568.000000; -1845.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049795;  0.019375;  2.963184; -0.000020;  0.000009;  0.000009;  209; 919.661430; 0049; -2852.000000;  1111.000000;  169777.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982908; -0.176481; 0.052413; 0.177244; -0.984114; 0.010251; 0.049772; 0.019366; 0.998573; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4928; 0
0; 2412380180;919.677476; 2064; 1988; 3060; 1733; 1461; 1654; 1956; 0701; 11944; 0000; 1705; 1672; 0000; 0000; 3758; 0000; 21218; 0000; 0120; 49.593567; 1514;  9.361301;  31.958183; -991.206055; -0.119870;  0.096244;  0.112018; -0.137264;  0.624357;  0.000000;  540.000000; -1846.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049795;  0.019375;  2.963184; -0.000020;  0.000009;  0.000009;  209; 919.661430; 0049; -2852.000000;  1110.000000;  169778.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982908; -0.176479; 0.052413; 0.177241; -0.984114; 0.010242; 0.049773; 0.019357; 0.998573; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4941; 0
0; 2412380180;919.682505; 2064; 1988; 3060; 1733; 1461; 1654; 1953; 0700; 11944; 0000; 1705; 1671; 0000; 0000; 3758; 0000; 21353; 0000; 0120; 49.594841; 1514;  10.004829;  31.974586; -991.200439; -0.311221;  0.116334;  0.066129; -0.137268;  0.624372;  0.000000;  578.000000; -1847.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049794;  0.019382;  2.963187;  0.000009;  0.000030;  0.000018;  209; 919.678147; 0049; -2852.000000;  1109.000000;  169778.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982908; -0.176481; 0.052407; 0.177242; -0.984114; 0.010218; 0.049771; 0.019332; 0.998574; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4991; 0
0; 2412380180;919.687475; 2064; 1988; 3064; 1734; 1460; 1654; 1955; 0699; 11944; 0000; 1705; 1672; 0000; 0000; 3758; 0000; 21490; 0000; 0120; 49.594551; 1515;  9.249805;  31.981346; -993.070068; -0.260729; -0.009296;  0.066924; -0.137271;  0.624391;  0.000000;  533.000000; -1844.000000;  -1212; -2415; 52956; 0000; 0000; -38059; -34508; 000000;  3.565704; -2.971961;  0.000000; 0000; 0000; 0000; 0000; 0000; 290717696; 000; 000; 000; 000; 255; 255; 255; 255; 156; 135; -0.004717;  346.101318; -55; 029; -23; -20.057739; 000; 000; 000;  0.000000; 0000; 0000; 0000; 0000; 0209; 0.000000; 0000; 0209;  0.000000;  0.000000;  0.000000; 0; 0;  1.500000;-0.042159; 0.056241;-0.021170;  0.000000;  0.000000;  0.000000; 0; -0.049794;  0.019382;  2.963187;  0.000009;  0.000030;  0.000018;  209; 919.678147; 0049; -2853.000000;  1107.000000;  169777.000000; 0209; 0.000000; 0.000000; 0.000000 ; 16675; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0000; 0000; -0.982907; -0.176483; 0.052413; 0.177243; -0.984114; 0.010195; 0.049781; 0.019311; 0.998573; 0.000000; 0.000000; 0.000000; 0; 0.000000; 0.000000; 0.000000; 0.000000; -1; 88; 72; 1; 37; 24; 0; 73; 20; 0; 119; 24; 0; 158; 2; 0; 9; 56; 0; 51; 54; 0; 85; 54; 0; 119; 54; 0; 149; 54; 0; 17; 84; 0; 51; 90; 0; 85; 90; 0; 119; 90; 0; 149; 90; 0; 7; 115; 1; 38; 109; 0; 85; 119; 1; 118; 118; 1; 144; 119; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 4930; 0
